Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Ticker_3,Shares_3,Dividend_3,Price_3,Ticker_4,Shares_4,Dividend_4,Price_4,Ticker_5,Shares_5,Dividend_5,Price_5,Cash,Capital,InOutCash,Bench
2018-06-26,QQQ,77.29460084879591,0.0,172.07,XLU,111.32502030734173,0.0,51.65,EEM,241.93837539302638,0.0,43.16,TLT,61.61549233528595,0.0,120.97,0,0.0,0,0.0,0.0,36945,0,181.648
2018-06-27,QQQ,77.29460084879591,0.0,169.73,XLU,111.32502030734173,0.0,51.9,EEM,241.93837539302638,0.0,42.33,TLT,61.61549233528595,0.0,122.11,0,0.0,0,0.0,0.0,36662,0,179.308
2018-06-28,QQQ,77.29460084879591,0.0,171.19,XLU,111.32502030734173,0.0,51.88,EEM,241.93837539302638,0.0,42.69,TLT,61.61549233528595,0.0,122.14,0,0.0,0,0.0,0.0,36861,0,180.768
2018-06-29,QQQ,76.24855767774771,0.0,171.65,XLU,108.76952270204464,0.0,51.96,EEM,254.0012180513499,0.0,43.33,TLT,61.09431914054515,0.0,121.72,0,0.0,0,0.0,0.0,37182,0,181.228
2018-07-02,QQQ,76.24855767774771,0.0,172.8,XLU,108.76952270204464,0.0,52.33,EEM,254.0012180513499,0.0,42.9,TLT,61.09431914054515,0.275,121.35,0,0.0,0,0.0,0.0,37178,0,182.37800000000001
2018-07-03,QQQ,76.24855767774771,0.0,170.8,XLU,108.76952270204464,0.0,52.48,EEM,254.0012180513499,0.0,42.93,TLT,61.09431914054515,0.0,122.0,0,0.0,0,0.0,0.0,37089,0,180.37800000000001
2018-07-05,QQQ,76.24855767774771,0.0,172.92,XLU,108.76952270204464,0.0,52.76,EEM,254.0012180513499,0.0,42.82,TLT,61.09431914054515,0.0,122.35,0,0.0,0,0.0,0.0,37274,0,182.498
2018-07-06,QQQ,76.24855767774771,0.0,175.61,XLU,108.76952270204464,0.0,53.17,EEM,254.0012180513499,0.0,43.41,TLT,61.09431914054515,0.0,122.75,0,0.0,0,0.0,0.0,37698,0,185.18800000000002
2018-07-09,QQQ,76.24855767774771,0.0,177.19,XLU,108.76952270204464,0.0,51.53,EEM,254.0012180513499,0.0,44.19,TLT,61.09431914054515,0.0,121.96,0,0.0,0,0.0,0.0,37790,0,186.768
2018-07-10,QQQ,76.24855767774771,0.0,177.32,XLU,108.76952270204464,0.0,52.02,EEM,254.0012180513499,0.0,44.09,TLT,61.09431914054515,0.0,121.95,0,0.0,0,0.0,0.0,37827,0,186.898
2018-07-11,QQQ,76.24855767774771,0.0,176.42,XLU,108.76952270204464,0.0,52.49,EEM,254.0012180513499,0.0,43.23,TLT,61.09431914054515,0.0,122.42,0,0.0,0,0.0,0.0,37620,0,185.998
2018-07-12,QQQ,76.24855767774771,0.0,179.46,XLU,108.76952270204464,0.0,52.53,EEM,254.0012180513499,0.0,43.82,TLT,61.09431914054515,0.0,122.41,0,0.0,0,0.0,0.0,38006,0,189.038
2018-07-13,QQQ,76.24855767774771,0.0,179.61,XLU,108.76952270204464,0.0,52.54,EEM,254.0012180513499,0.0,43.85,TLT,61.09431914054515,0.0,122.72,0,0.0,0,0.0,0.0,38045,0,189.18800000000002
2018-07-16,QQQ,76.24855767774771,0.0,179.18,XLU,108.76952270204464,0.0,52.49,EEM,254.0012180513499,0.0,43.61,TLT,61.09431914054515,0.0,122.21,0,0.0,0,0.0,0.0,37914,0,188.758
2018-07-17,QQQ,76.24855767774771,0.0,180.27,XLU,108.76952270204464,0.0,52.45,EEM,254.0012180513499,0.0,43.93,TLT,61.09431914054515,0.0,121.98,0,0.0,0,0.0,0.0,38060,0,189.848
2018-07-18,QQQ,76.24855767774771,0.0,179.93,XLU,108.76952270204464,0.0,52.18,EEM,254.0012180513499,0.0,43.88,TLT,61.09431914054515,0.0,121.49,0,0.0,0,0.0,0.0,37962,0,189.508
2018-07-19,QQQ,76.24855767774771,0.0,179.03,XLU,108.76952270204464,0.0,52.66,EEM,254.0012180513499,0.0,43.34,TLT,61.09431914054515,0.0,122.26,0,0.0,0,0.0,0.0,37856,0,188.608
2018-07-20,QQQ,76.24855767774771,0.0,178.99,XLU,108.76952270204464,0.0,52.29,EEM,254.0012180513499,0.0,43.96,TLT,61.09431914054515,0.0,120.76,0,0.0,0,0.0,0.0,37878,0,188.568
2018-07-23,QQQ,76.24855767774771,0.0,179.56,XLU,108.76952270204464,0.0,51.92,EEM,254.0012180513499,0.0,43.67,TLT,61.09431914054515,0.0,119.27,0,0.0,0,0.0,0.0,37717,0,189.138
2018-07-24,QQQ,76.24855767774771,0.0,180.3,XLU,108.76952270204464,0.0,52.1,EEM,254.0012180513499,0.0,44.31,TLT,61.09431914054515,0.0,119.68,0,0.0,0,0.0,0.0,37981,0,189.87800000000001
2018-07-25,QQQ,76.24855767774771,0.0,182.82,XLU,108.76952270204464,0.0,52.25,EEM,254.0012180513499,0.0,45.03,TLT,61.09431914054515,0.0,119.49,0,0.0,0,0.0,0.0,38360,0,192.398
2018-07-26,QQQ,76.24855767774771,0.0,180.05,XLU,108.76952270204464,0.0,52.81,EEM,254.0012180513499,0.0,44.53,TLT,61.09431914054515,0.0,119.26,0,0.0,0,0.0,0.0,38069,0,189.62800000000001
2018-07-27,QQQ,76.24855767774771,0.0,177.62,XLU,108.76952270204464,0.0,52.64,EEM,254.0012180513499,0.0,44.69,TLT,61.09431914054515,0.0,119.46,0,0.0,0,0.0,0.0,37918,0,187.198
2018-07-30,QQQ,76.24855767774771,0.0,175.11,XLU,108.76952270204464,0.0,52.32,EEM,254.0012180513499,0.0,44.62,TLT,61.09431914054515,0.0,119.05,0,0.0,0,0.0,0.0,37649,0,184.68800000000002
2018-07-31,QQQ,75.63941694863087,0.0,176.45,XLU,109.17396859388505,0.0,52.79,EEM,250.18404706646882,0.0,44.86,TLT,63.35239196754156,0.0,119.7,0,0.0,0,0.0,0.0,37916,0,186.028
2018-08-01,QQQ,75.63941694863087,0.0,177.12,XLU,109.17396859388505,0.0,52.45,EEM,250.18404706646882,0.0,44.46,TLT,63.35239196754156,0.267,118.46,0,0.0,0,0.0,0.0,37751,0,186.698
2018-08-02,QQQ,75.63941694863087,0.0,179.53,XLU,109.17396859388505,0.0,52.71,EEM,250.18404706646882,0.0,43.87,TLT,63.35239196754156,0.0,118.63,0,0.0,0,0.0,0.0,37825,0,189.108
2018-08-03,QQQ,75.63941694863087,0.0,180.08,XLU,109.17396859388505,0.0,53.3,EEM,250.18404706646882,0.0,44.21,TLT,63.35239196754156,0.0,119.22,0,0.0,0,0.0,0.0,38053,0,189.65800000000002
2018-08-06,QQQ,75.63941694863087,0.0,181.14,XLU,109.17396859388505,0.0,53.34,EEM,250.18404706646882,0.0,43.87,TLT,63.35239196754156,0.0,119.29,0,0.0,0,0.0,0.0,38057,0,190.718
2018-08-07,QQQ,75.63941694863087,0.0,181.8,XLU,109.17396859388505,0.0,53.26,EEM,250.18404706646882,0.0,44.32,TLT,63.35239196754156,0.0,118.67,0,0.0,0,0.0,0.0,38172,0,191.37800000000001
2018-08-08,QQQ,75.63941694863087,0.0,182.02,XLU,109.17396859388505,0.0,52.98,EEM,250.18404706646882,0.0,44.26,TLT,63.35239196754156,0.0,118.79,0,0.0,0,0.0,0.0,38150,0,191.598
2018-08-09,QQQ,75.63941694863087,0.0,181.91,XLU,109.17396859388505,0.0,53.22,EEM,250.18404706646882,0.0,44.13,TLT,63.35239196754156,0.0,119.79,0,0.0,0,0.0,0.0,38199,0,191.488
2018-08-10,QQQ,75.63941694863087,0.0,180.52,XLU,109.17396859388505,0.0,52.99,EEM,250.18404706646882,0.0,43.19,TLT,63.35239196754156,0.0,120.66,0,0.0,0,0.0,0.0,37889,0,190.098
2018-08-13,QQQ,75.63941694863087,0.0,180.32,XLU,109.17396859388505,0.0,53.06,EEM,250.18404706646882,0.0,42.48,TLT,63.35239196754156,0.0,120.41,0,0.0,0,0.0,0.0,37688,0,189.898
2018-08-14,QQQ,75.63941694863087,0.0,181.45,XLU,109.17396859388505,0.0,53.17,EEM,250.18404706646882,0.0,42.74,TLT,63.35239196754156,0.0,120.14,0,0.0,0,0.0,0.0,37833,0,191.028
2018-08-15,QQQ,75.63941694863087,0.0,179.23,XLU,109.17396859388505,0.0,53.66,EEM,250.18404706646882,0.0,41.51,TLT,63.35239196754156,0.0,120.84,0,0.0,0,0.0,0.0,37455,0,188.808
2018-08-16,QQQ,75.63941694863087,0.0,179.82,XLU,109.17396859388505,0.0,54.24,EEM,250.18404706646882,0.0,41.77,TLT,63.35239196754156,0.0,120.83,0,0.0,0,0.0,0.0,37628,0,189.398
2018-08-17,QQQ,75.63941694863087,0.0,179.86,XLU,109.17396859388505,0.0,54.52,EEM,250.18404706646882,0.0,42.21,TLT,63.35239196754156,0.0,120.98,0,0.0,0,0.0,0.0,37781,0,189.43800000000002
2018-08-20,QQQ,75.63941694863087,0.0,179.7,XLU,109.17396859388505,0.0,54.33,EEM,250.18404706646882,0.0,42.4,TLT,63.35239196754156,0.0,121.79,0,0.0,0,0.0,0.0,37847,0,189.278
2018-08-21,QQQ,75.63941694863087,0.0,180.36,XLU,109.17396859388505,0.0,53.94,EEM,250.18404706646882,0.0,42.94,TLT,63.35239196754156,0.0,121.38,0,0.0,0,0.0,0.0,37963,0,189.93800000000002
2018-08-22,QQQ,75.63941694863087,0.0,181.06,XLU,109.17396859388505,0.0,53.54,EEM,250.18404706646882,0.0,43.28,TLT,63.35239196754156,0.0,121.86,0,0.0,0,0.0,0.0,38088,0,190.638
2018-08-23,QQQ,75.63941694863087,0.0,180.8,XLU,109.17396859388505,0.0,53.5,EEM,250.18404706646882,0.0,42.58,TLT,63.35239196754156,0.0,122.05,0,0.0,0,0.0,0.0,37901,0,190.37800000000001
2018-08-24,QQQ,75.63941694863087,0.0,182.48,XLU,109.17396859388505,0.0,53.73,EEM,250.18404706646882,0.0,43.37,TLT,63.35239196754156,0.0,122.29,0,0.0,0,0.0,0.0,38266,0,192.058
2018-08-27,QQQ,75.63941694863087,0.0,184.34,XLU,109.17396859388505,0.0,53.4,EEM,250.18404706646882,0.0,43.99,TLT,63.35239196754156,0.0,121.59,0,0.0,0,0.0,0.0,38481,0,193.918
2018-08-28,QQQ,75.63941694863087,0.0,184.61,XLU,109.17396859388505,0.0,53.29,EEM,250.18404706646882,0.0,43.83,TLT,63.35239196754156,0.0,120.86,0,0.0,0,0.0,0.0,38404,0,194.18800000000002
2018-08-29,QQQ,75.63941694863087,0.0,186.74,XLU,109.17396859388505,0.0,53.68,EEM,250.18404706646882,0.0,44.1,TLT,63.35239196754156,0.0,121.02,0,0.0,0,0.0,0.0,38685,0,196.318
2018-08-30,QQQ,75.63941694863087,0.0,186.41,XLU,109.17396859388505,0.0,53.7,EEM,250.18404706646882,0.0,42.95,TLT,63.35239196754156,0.0,121.28,0,0.0,0,0.0,0.0,38391,0,195.988
2018-08-31,QQQ,72.4834054811271,0.0,186.65,XLU,109.25902588877157,0.0,53.47,EEM,263.53213638624135,0.0,43.17,TLT,63.52849189074179,0.0,121.0,0,0.0,0,0.0,0.0,38434,0,196.228
2018-09-04,QQQ,72.4834054811271,0.0,185.85,XLU,109.25902588877157,0.0,53.71,EEM,263.53213638624135,0.0,42.33,TLT,63.52849189074179,0.272,120.03,0,0.0,0,0.0,0.0,38119,0,195.428
2018-09-05,QQQ,72.4834054811271,0.0,183.45,XLU,109.25902588877157,0.0,54.46,EEM,263.53213638624135,0.0,41.72,TLT,63.52849189074179,0.0,119.71,0,0.0,0,0.0,0.0,37846,0,193.028
2018-09-06,QQQ,72.4834054811271,0.0,181.81,XLU,109.25902588877157,0.0,54.77,EEM,263.53213638624135,0.0,41.76,TLT,63.52849189074179,0.0,120.15,0,0.0,0,0.0,0.0,37800,0,191.388
2018-09-07,QQQ,72.4834054811271,0.0,181.11,XLU,109.25902588877157,0.0,54.1,EEM,263.53213638624135,0.0,41.55,TLT,63.52849189074179,0.0,119.13,0,0.0,0,0.0,0.0,37556,0,190.68800000000002
2018-09-10,QQQ,72.4834054811271,0.0,181.72,XLU,109.25902588877157,0.0,54.37,EEM,263.53213638624135,0.0,41.14,TLT,63.52849189074179,0.0,119.57,0,0.0,0,0.0,0.0,37549,0,191.298
2018-09-11,QQQ,72.4834054811271,0.0,183.12,XLU,109.25902588877157,0.0,54.23,EEM,263.53213638624135,0.0,41.23,TLT,63.52849189074179,0.0,118.66,0,0.0,0,0.0,0.0,37601,0,192.698
2018-09-12,QQQ,72.4834054811271,0.0,182.58,XLU,109.25902588877157,0.0,54.18,EEM,263.53213638624135,0.0,41.44,TLT,63.52849189074179,0.0,118.94,0,0.0,0,0.0,0.0,37630,0,192.15800000000002
2018-09-13,QQQ,72.4834054811271,0.0,184.53,XLU,109.25902588877157,0.0,54.59,EEM,263.53213638624135,0.0,42.0,TLT,63.52849189074179,0.0,119.12,0,0.0,0,0.0,0.0,37975,0,194.108
2018-09-14,QQQ,72.4834054811271,0.0,183.99,XLU,109.25902588877157,0.0,54.3,EEM,263.53213638624135,0.0,41.96,TLT,63.52849189074179,0.0,118.55,0,0.0,0,0.0,0.0,37858,0,193.568
2018-09-17,QQQ,72.4834054811271,0.0,181.34,XLU,109.25902588877157,0.0,54.48,EEM,263.53213638624135,0.0,41.58,TLT,63.52849189074179,0.0,118.55,0,0.0,0,0.0,0.0,37585,0,190.918
2018-09-18,QQQ,72.4834054811271,0.0,182.84,XLU,109.25902588877157,0.0,54.38,EEM,263.53213638624135,0.0,41.98,TLT,63.52849189074179,0.0,117.31,0,0.0,0,0.0,0.0,37709,0,192.418
2018-09-19,QQQ,72.4834054811271,0.0,182.7,XLU,109.25902588877157,0.0,53.2,EEM,263.53213638624135,0.0,42.56,TLT,63.52849189074179,0.0,116.61,0,0.0,0,0.0,0.0,37679,0,192.278
2018-09-20,QQQ,72.4834054811271,0.0,184.72,XLU,109.25902588877157,0.0,53.31,EEM,263.53213638624135,0.0,43.03,TLT,63.52849189074179,0.0,117.15,0,0.0,0,0.0,0.0,37995,0,194.298
2018-09-21,QQQ,72.4834054811271,0.0,183.71,XLU,109.25902588877157,0.475,53.06,EEM,263.53213638624135,0.0,43.23,TLT,63.52849189074179,0.0,117.1,0,0.0,0,0.0,0.0,37944,0,193.288
2018-09-24,QQQ,72.4834054811271,0.33,183.89,XLU,109.25902588877157,0.0,52.59,EEM,263.53213638624135,0.0,42.74,TLT,63.52849189074179,0.0,116.8,0,0.0,0,0.0,0.0,37758,0,193.79799999999997
2018-09-25,QQQ,72.4834054811271,0.0,184.14,XLU,109.25902588877157,0.0,51.87,EEM,263.53213638624135,0.0,42.91,TLT,63.52849189074179,0.0,116.68,0,0.0,0,0.0,0.0,37735,0,194.04799999999997
2018-09-26,QQQ,72.4834054811271,0.0,184.27,XLU,109.25902588877157,0.0,51.36,EEM,263.53213638624135,0.0,43.0,TLT,63.52849189074179,0.0,117.5,0,0.0,0,0.0,0.0,37764,0,194.178
2018-09-27,QQQ,72.4834054811271,0.0,185.83,XLU,109.25902588877157,0.0,51.89,EEM,263.53213638624135,0.0,43.21,TLT,63.52849189074179,0.0,117.58,0,0.0,0,0.0,0.0,37995,0,195.738
2018-09-28,QQQ,72.11188203181509,0.0,185.79,XLU,109.88330514164187,0.0,52.65,EEM,262.49346713736134,0.0,42.92,TLT,64.9126848041569,0.0,117.27,0,0.0,0,0.0,0.0,38061,0,195.69799999999998
2018-10-01,QQQ,72.11188203181509,0.0,186.17,XLU,109.88330514164187,0.0,52.47,EEM,262.49346713736134,0.0,42.93,TLT,64.9126848041569,0.261,116.15,0,0.0,0,0.0,0.0,37999,0,196.07799999999997
2018-10-02,QQQ,72.11188203181509,0.0,185.75,XLU,109.88330514164187,0.0,53.18,EEM,262.49346713736134,0.0,42.39,TLT,64.9126848041569,0.0,116.86,0,0.0,0,0.0,0.0,37951,0,195.658
2018-10-03,QQQ,72.11188203181509,0.0,185.95,XLU,109.88330514164187,0.0,52.54,EEM,262.49346713736134,0.0,42.04,TLT,64.9126848041569,0.0,114.83,0,0.0,0,0.0,0.0,37671,0,195.85799999999998
2018-10-04,QQQ,72.11188203181509,0.0,182.38,XLU,109.88330514164187,0.0,52.82,EEM,262.49346713736134,0.0,40.99,TLT,64.9126848041569,0.0,114.02,0,0.0,0,0.0,0.0,37116,0,192.28799999999998
2018-10-05,QQQ,72.11188203181509,0.0,180.15,XLU,109.88330514164187,0.0,53.63,EEM,262.49346713736134,0.0,40.84,TLT,64.9126848041569,0.0,113.04,0,0.0,0,0.0,0.0,36941,0,190.058
2018-10-08,QQQ,72.11188203181509,0.0,179.05,XLU,109.88330514164187,0.0,54.08,EEM,262.49346713736134,0.0,40.9,TLT,64.9126848041569,0.0,112.66,0,0.0,0,0.0,0.0,36903,0,188.958
2018-10-09,QQQ,72.11188203181509,0.0,179.63,XLU,109.88330514164187,0.0,54.3,EEM,262.49346713736134,0.0,40.75,TLT,64.9126848041569,0.0,113.8,0,0.0,0,0.0,0.0,37003,0,189.53799999999998
2018-10-10,QQQ,72.11188203181509,0.0,171.73,XLU,109.88330514164187,0.0,54.0,EEM,262.49346713736134,0.0,39.54,TLT,64.9126848041569,0.0,113.49,0,0.0,0,0.0,0.0,36063,0,181.63799999999998
2018-10-11,QQQ,72.11188203181509,0.0,169.6,XLU,109.88330514164187,0.0,53.01,EEM,262.49346713736134,0.0,39.14,TLT,64.9126848041569,0.0,114.87,0,0.0,0,0.0,0.0,35785,0,179.50799999999998
2018-10-12,QQQ,72.11188203181509,0.0,174.32,XLU,109.88330514164187,0.0,52.95,EEM,262.49346713736134,0.0,40.29,TLT,64.9126848041569,0.0,114.47,0,0.0,0,0.0,0.0,36395,0,184.22799999999998
2018-10-15,QQQ,72.11188203181509,0.0,172.21,XLU,109.88330514164187,0.0,53.2,EEM,262.49346713736134,0.0,39.86,TLT,64.9126848041569,0.0,114.42,0,0.0,0,0.0,0.0,36154,0,182.118
2018-10-16,QQQ,72.11188203181509,0.0,177.22,XLU,109.88330514164187,0.0,53.75,EEM,262.49346713736134,0.0,40.86,TLT,64.9126848041569,0.0,114.68,0,0.0,0,0.0,0.0,36855,0,187.128
2018-10-17,QQQ,72.11188203181509,0.0,177.29,XLU,109.88330514164187,0.0,53.65,EEM,262.49346713736134,0.0,40.36,TLT,64.9126848041569,0.0,114.0,0,0.0,0,0.0,0.0,36674,0,187.19799999999998
2018-10-18,QQQ,72.11188203181509,0.0,173.18,XLU,109.88330514164187,0.0,53.73,EEM,262.49346713736134,0.0,39.3,TLT,64.9126848041569,0.0,113.96,0,0.0,0,0.0,0.0,36105,0,183.088
2018-10-19,QQQ,72.11188203181509,0.0,173.02,XLU,109.88330514164187,0.0,54.57,EEM,262.49346713736134,0.0,39.67,TLT,64.9126848041569,0.0,113.71,0,0.0,0,0.0,0.0,36267,0,182.928
2018-10-22,QQQ,72.11188203181509,0.0,173.91,XLU,109.88330514164187,0.0,54.22,EEM,262.49346713736134,0.0,40.1,TLT,64.9126848041569,0.0,113.56,0,0.0,0,0.0,0.0,36396,0,183.81799999999998
2018-10-23,QQQ,72.11188203181509,0.0,173.27,XLU,109.88330514164187,0.0,53.92,EEM,262.49346713736134,0.0,39.66,TLT,64.9126848041569,0.0,113.92,0,0.0,0,0.0,0.0,36225,0,183.178
2018-10-24,QQQ,72.11188203181509,0.0,165.34,XLU,109.88330514164187,0.0,55.23,EEM,262.49346713736134,0.0,38.38,TLT,64.9126848041569,0.0,114.78,0,0.0,0,0.0,0.0,35517,0,175.248
2018-10-25,QQQ,72.11188203181509,0.0,171.06,XLU,109.88330514164187,0.0,54.37,EEM,262.49346713736134,0.0,39.12,TLT,64.9126848041569,0.0,114.3,0,0.0,0,0.0,0.0,35998,0,180.968
2018-10-26,QQQ,72.11188203181509,0.0,166.66,XLU,109.88330514164187,0.0,53.37,EEM,262.49346713736134,0.0,38.67,TLT,64.9126848041569,0.0,114.99,0,0.0,0,0.0,0.0,35497,0,176.56799999999998
2018-10-29,QQQ,72.11188203181509,0.0,163.23,XLU,109.88330514164187,0.0,54.12,EEM,262.49346713736134,0.0,38.0,TLT,64.9126848041569,0.0,114.73,0,0.0,0,0.0,0.0,35139,0,173.13799999999998
2018-10-30,QQQ,72.11188203181509,0.0,165.92,XLU,109.88330514164187,0.0,54.33,EEM,262.49346713736134,0.0,38.74,TLT,64.9126848041569,0.0,114.16,0,0.0,0,0.0,0.0,35514,0,175.82799999999997
2018-10-31,TLT,252.2188479978839,0.0,113.58,GLD,62.194999469387,0.0,115.15,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,35808,0,179.72799999999998
2018-11-01,TLT,252.2188479978839,0.275,113.41,GLD,62.194999469387,0.0,116.63,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,35857,0,181.968
2018-11-02,TLT,252.2188479978839,0.0,112.0,GLD,62.194999469387,0.0,116.65,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,35503,0,179.28799999999998
2018-11-05,TLT,252.2188479978839,0.0,112.44,GLD,62.194999469387,0.0,116.37,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,35597,0,178.868
2018-11-06,TLT,252.2188479978839,0.0,112.37,GLD,62.194999469387,0.0,116.04,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,35558,0,180.148
2018-11-07,TLT,252.2188479978839,0.0,112.52,GLD,62.194999469387,0.0,116.03,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,35596,0,185.488
2018-11-08,TLT,252.2188479978839,0.0,112.51,GLD,62.194999469387,0.0,115.78,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,35578,0,184.368
2018-11-09,TLT,252.2188479978839,0.0,113.35,GLD,62.194999469387,0.0,114.48,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,35709,0,181.428
2018-11-12,TLT,252.2188479978839,0.0,114.09,GLD,62.194999469387,0.0,113.66,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,35844,0,176.238
2018-11-13,TLT,252.2188479978839,0.0,114.02,GLD,62.194999469387,0.0,113.7,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,35829,0,176.378
2018-11-14,TLT,252.2188479978839,0.0,114.09,GLD,62.194999469387,0.0,114.64,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,35905,0,175.10799999999998
2018-11-15,TLT,252.2188479978839,0.0,114.04,GLD,62.194999469387,0.0,114.77,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,35901,0,177.998
2018-11-16,TLT,252.2188479978839,0.0,114.7,GLD,62.194999469387,0.0,115.62,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,36120,0,177.408
2018-11-19,TLT,252.2188479978839,0.0,115.02,GLD,62.194999469387,0.0,115.67,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,36204,0,171.968
2018-11-20,TLT,252.2188479978839,0.0,115.06,GLD,62.194999469387,0.0,115.67,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,36214,0,169.06799999999998
2018-11-21,TLT,252.2188479978839,0.0,115.02,GLD,62.194999469387,0.0,115.86,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,36216,0,170.278
2018-11-23,TLT,252.2188479978839,0.0,115.14,GLD,62.194999469387,0.0,115.77,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,36240,0,169.118
2018-11-26,TLT,252.2188479978839,0.0,114.88,GLD,62.194999469387,0.0,115.64,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,36167,0,172.79799999999997
2018-11-27,TLT,252.2188479978839,0.0,115.01,GLD,62.194999469387,0.0,114.95,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,36157,0,173.34799999999998
2018-11-28,TLT,252.2188479978839,0.0,114.45,GLD,62.194999469387,0.0,115.38,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,36042,0,178.60799999999998
2018-11-29,TLT,252.2188479978839,0.0,114.9,GLD,62.194999469387,0.0,115.74,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,36178,0,178.058
2018-11-30,TLT,252.0470590005612,0.0,115.33,GLD,62.89723756823334,0.0,115.54,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,36335,0,179.278
2018-12-03,TLT,252.0470590005612,0.267,115.88,GLD,62.89723756823334,0.0,116.41,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,36529,0,182.238
2018-12-04,TLT,252.0470590005612,0.0,117.82,GLD,62.89723756823334,0.0,117.12,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,37062,0,175.628
2018-12-06,TLT,252.0470590005612,0.0,118.19,GLD,62.89723756823334,0.0,117.14,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,37157,0,176.79799999999997
2018-12-07,TLT,252.0470590005612,0.0,118.41,GLD,62.89723756823334,0.0,118.09,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,37272,0,171.28799999999998
2018-12-10,TLT,252.0470590005612,0.0,118.9,GLD,62.89723756823334,0.0,117.68,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,37370,0,172.97799999999998
2018-12-11,TLT,252.0470590005612,0.0,118.88,GLD,62.89723756823334,0.0,117.54,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,37356,0,173.518
2018-12-12,TLT,252.0470590005612,0.0,118.35,GLD,62.89723756823334,0.0,117.79,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,37238,0,174.958
2018-12-13,TLT,252.0470590005612,0.0,118.07,GLD,62.89723756823334,0.0,117.53,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,37151,0,175.00799999999998
2018-12-14,TLT,252.0470590005612,0.0,118.48,GLD,62.89723756823334,0.0,117.06,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,37225,0,170.988
2018-12-17,TLT,252.0470590005612,0.0,119.17,GLD,62.89723756823334,0.0,117.87,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,37450,0,167.338
2018-12-18,TLT,252.0470590005612,0.282,119.6,GLD,62.89723756823334,0.0,118.15,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,37576,0,168.32799999999997
2018-12-19,TLT,252.0470590005612,0.0,121.18,GLD,62.89723756823334,0.0,117.43,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,37929,0,164.438
2018-12-20,TLT,252.0470590005612,0.0,120.74,GLD,62.89723756823334,0.0,119.24,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,37932,0,162.19799999999998
2018-12-21,TLT,252.0470590005612,0.0,120.72,GLD,62.89723756823334,0.0,118.72,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,37894,0,157.47799999999998
